BG,CHO,INS
192.46937933112966,0.0,5.96
192.30010373041233,0.0,5.96
192.13187816910568,0.0,5.96
191.96470355580726,0.0,5.96
191.7985804663571,0.0,5.96
191.6335091550862,0.0,5.96
191.4694895657817,0.0,5.96
191.306521342375,0.0,5.96
191.14460383935818,0.0,5.96
190.98373613193564,0.0,5.96
190.8239170259153,0.0,5.96
190.66514506734563,0.0,5.96
190.50741855190458,0.0,5.96
190.3507355340443,0.0,5.96
190.195093835899,0.0,5.96
190.040491055959,0.0,5.96
189.88692457751816,0.0,5.96
189.73439157689805,0.0,5.96
189.58288903145493,0.0,5.96
189.432413727374,0.0,5.96
189.28296226725553,0.0,5.96
189.1345310774979,0.0,5.96
188.98711641548186,0.0,5.96
188.8407143765608,0.0,5.96
188.69532090086128,0.0,5.96
188.55093177989778,0.0,5.96
188.40754266300706,0.0,5.96
188.26514906360498,0.0,5.96
188.1237463652705,0.0,5.96
187.9833298276611,0.0,5.96
187.84389459226304,0.0,5.96
187.70543568798067,0.0,5.96
187.5679480365682,0.0,5.96
187.43142645790815,0.0,5.96
187.2958656751395,0.0,5.96
187.16126031963967,0.0,5.96
187.02760493586317,0.0,5.96
186.89489398604098,0.0,5.96
186.76312185474347,0.0,5.96
186.63228285331033,0.0,5.96
186.50237122415078,0.0,5.96
186.37338114491692,0.0,5.96
186.2453067325536,0.0,5.96
186.1181420472275,0.0,5.96
185.99188109613857,0.0,5.96
185.86651783721666,0.0,5.96
185.74204618270585,0.0,5.96
185.6184600026396,0.0,5.96
185.49575312820946,0.0,5.96
185.37391935502944,0.0,5.96
185.252952446299,0.0,5.96
185.13284613586723,0.0,5.96
185.01359413120042,0.0,5.96
184.8951901162556,0.0,5.96
184.77762775426243,0.0,5.96
184.6609006904152,0.0,5.96
184.54500255447834,0.0,5.96
184.42992696330634,0.0,5.96
184.3156675232809,0.0,5.96
184.20221783266769,0.0,5.96
184.08957148389388,0.0,5.96
183.9777220657494,0.0,5.96
183.8666631655129,0.0,5.96
183.7563883710057,0.0,5.96
183.64689127257387,0.0,5.96
183.53816546500173,0.0,5.96
183.43020454935782,0.0,5.96
183.32300213477544,0.0,5.96
183.21655184016885,0.0,5.96
183.11084729588777,0.0,5.96
183.00588214531092,0.0,5.96
182.90165004638072,0.0,5.96
182.79814467308037,0.0,5.96
182.69535971685517,0.0,5.96
182.59328888797933,0.0,5.96
182.49192591686963,0.0,5.96
182.39126455534773,0.0,5.96
182.29129857785207,0.0,5.96
182.19202178260107,0.0,5.96
182.09342799270865,0.0,5.96
181.99551105725362,0.0,5.96
181.89826485230398,0.0,5.96
181.80168328189762,0.0,5.96
181.70576027898022,0.0,5.96
181.61048980630198,0.0,5.96
181.51586585727395,0.0,5.96
181.42188245678537,0.0,5.96
181.3285336619829,0.0,5.96
181.23581356301273,0.0,5.96
181.1437162837271,0.0,5.96
181.05223598235557,0.0,5.96
180.96136685214262,0.0,5.96
180.87110312195196,0.0,5.96
180.78143905683925,0.0,5.96
180.69236895859333,0.0,5.96
180.6038871662475,0.0,5.96
180.51598805656127,0.0,5.96
180.42866604447403,0.0,5.96
180.3419155835306,0.0,5.96
180.2557311662802,0.0,5.96
180.17010732464956,0.0,5.96
180.08503863029046,0.0,5.96
180.00051969490292,0.0,5.96
179.91654517053485,0.0,5.96
179.8331097498584,0.0,5.96
179.75020816642396,0.0,5.96
179.66783519489277,0.0,5.96
179.58598565124834,0.0,5.96
179.50465439298773,0.0,5.96
179.423836319293,0.0,5.96
179.34352637118354,0.0,5.96
179.26371953165028,0.0,5.96
179.1844108257716,0.0,5.96
179.1055953208123,0.0,5.96
179.02726812630564,0.0,5.96
178.94942439411915,0.0,5.96
178.87205931850508,0.0,5.96
178.79516813613537,0.0,5.96
178.7187461261222,0.0,5.96
178.64278861002447,0.0,5.96
178.56729095184025,0.0,5.96
178.49224855798656,0.0,5.96
178.41765687726607,0.0,5.96
178.34351140082163,0.0,5.96
178.26980766207902,0.0,5.96
178.1965412366781,0.0,5.96
178.12370774239307,0.0,5.96
178.05130283904222,0.0,5.96
177.97932222838722,0.0,5.96
177.9077616540227,0.0,5.96
177.83661690125635,0.0,5.96
177.7658837969799,0.0,5.96
177.69555820953147,0.0,5.96
177.62563604854915,0.0,5.96
177.5561132648169,0.0,5.96
177.48698585010243,0.0,5.96
177.41824983698768,22.428245517946117,2421.412684051701
177.35283718787443,0.0,5.96
177.30186597968867,0.0,5.96
177.26633137414854,0.0,5.96
177.24372762879815,0.0,5.96
177.2312318425981,0.0,5.96
177.22580643101577,0.0,5.96
177.22428410741082,0.0,5.96
177.22343803316699,0.0,5.96
177.22003939734356,0.0,5.96
177.21090434596923,0.0,5.96
177.19293188983616,0.0,5.96
177.16313417181405,0.0,5.96
177.1186602645844,0.0,5.96
177.05681449203865,0.0,5.96
176.97507011764844,0.0,5.96
176.87107911672484,0.0,5.96
176.74267864297875,0.0,5.96
176.58789471003945,0.0,5.96
176.40494353288224,0.0,5.96
176.19223091018256,0.0,5.96
175.94834997451832,0.0,5.96
175.67207759146638,0.0,5.96
175.362369649628,0.0,5.96
175.0183554503382,0.0,5.96
174.63933137732977,0.0,5.96
174.2247540021495,0.0,5.96
173.77423276002304,0.0,5.96
173.2875223125957,0.0,5.96
172.76451469810468,0.0,5.96
172.20523135569587,0.0,5.96
171.60981509848827,0.0,5.96
170.97852209935792,0.0,5.96
170.3117139440628,0.0,5.96
169.6098497980807,0.0,5.96
168.87347872624696,0.0,5.96
168.1032321978366,0.0,5.96
167.29981680403466,0.0,5.96
166.4640072096937,0.0,5.96
165.59663935681823,0.0,5.96
164.69860393327457,0.0,5.96
163.77084011675055,0.0,5.96
162.8143296009349,0.0,5.96
161.83008112766225,0.0,5.96
160.8171729132105,0.0,5.96
159.77571849674376,0.0,5.96
158.70684380690506,0.0,5.96
157.61169036193405,0.0,5.96
156.49141145902962,0.0,5.96
155.3471685759146,0.0,5.96
154.1801279834373,0.0,5.96
152.99145756688296,0.0,5.96
151.7823238526819,0.0,5.96
150.55388923637187,0.0,5.96
149.3073094069807,0.0,5.96
148.04373096242716,0.0,5.96
146.76428921007854,0.0,5.96
145.47010614624213,0.0,5.96
144.16228860808698,0.0,5.96
142.8419265912908,0.0,5.96
141.51009172656612,0.0,5.96
140.16783590813836,0.0,5.96
138.81619006721493,0.0,5.96
137.45616308349372,0.0,5.96
136.08874082780594,0.0,5.96
134.71488532906412,0.0,5.96
133.33553405879127,0.0,5.96
131.95159932663228,0.0,5.96
130.56396778039368,0.0,5.96
129.17350000431924,0.0,5.96
127.78103020947997,0.0,5.96
126.38736601034186,0.0,5.96
124.99328828176469,0.0,5.96
123.59955109088224,0.0,5.96
122.20688169851552,0.0,5.96
120.81598062497389,0.0,5.96
119.42752177530535,0.0,5.96
118.04215261926164,0.0,5.96
116.6604944214496,0.0,5.96
115.28314251734383,0.0,5.96
113.91066663103668,0.0,5.96
112.54361123080044,0.0,5.96
111.18249591873172,0.0,5.96
109.8278158509395,0.0,5.96
108.4800421849255,0.0,5.96
107.13962255098832,0.0,5.96
105.80698154466067,0.0,5.96
104.48252123736216,0.0,5.96
103.16662170261765,0.0,5.96
101.85964155535375,0.0,5.96
100.56191850194321,0.0,5.96
99.27376989881857,0.0,5.96
97.99549331762177,0.0,5.96
96.72736711499833,0.0,5.96
95.4696510052779,0.0,5.96
94.22258663441346,0.0,5.96
92.98639815367525,0.0,5.96
91.76129279171309,0.0,5.96
90.54746142371458,0.0,5.96
89.34507913649412,0.0,5.96
88.15430578844962,0.0,5.96
86.97528656342196,0.0,5.96
85.80815251758366,0.0,5.96
84.65302111857147,0.0,5.96
83.50999677615933,0.0,5.96
82.37917136384706,0.0,5.96
81.2606247308127,0.0,5.96
80.1586285346595,0.0,5.96
79.0827969307957,0.0,5.96
78.03245271960705,0.0,5.96
77.00669162916952,0.0,5.96
76.00469100706815,0.0,5.96
75.0256998867807,0.0,5.96
74.06903027263266,0.0,5.96
73.13404949798118,0.0,5.96
72.22017352813124,0.0,5.96
71.32686109443709,0.0,5.96
70.45360855930245,0.0,5.96
69.59994542354795,0.0,5.96
68.76543039803012,0.0,5.96
67.94964797062028,0.0,5.96
67.15220540781674,0.0,5.96
66.37273013748695,0.0,5.96
65.61086746562351,0.0,5.96
64.86627858564415,0.0,5.96
64.13863884375247,0.0,5.96
63.42763622828032,0.0,5.96
62.73297005481925,0.0,5.96
62.05434982237726,0.0,5.96
61.39149421881986,0.0,5.96
60.744130256519185,0.0,5.96
60.11199252148196,0.0,5.96
59.49482252129338,0.0,5.96
58.89236811903345,0.0,5.96
58.304383041921696,0.0,5.96
57.730626454853336,0.0,5.96
57.17086259022635,0.0,5.96
56.6248604265449,0.0,5.96
56.0923934092382,0.0,5.96
55.5732392079708,0.0,5.96
55.0671795054541,0.0,5.96
54.57399981341271,0.0,5.96
54.09348931192299,0.0,5.96
53.625440708834674,0.0,5.96
53.16965011641913,0.0,5.96
52.72591694276558,0.0,5.96
52.29404379577706,0.0,5.96
51.87383639790695,0.0,5.96
51.46510351002885,0.0,5.96
51.06765686305253,0.0,5.96
50.68131109609055,0.0,5.96
50.30588370014726,0.0,5.96
49.94119496644731,0.0,5.96
49.58706793864717,0.0,5.96
49.24332836828342,0.0,5.96
48.90980467290652,0.0,5.96
48.58632789643191,0.0,5.96
48.272731671311725,0.0,5.96
47.96885218219236,0.0,5.96
47.67452813077678,0.0,5.96
47.38960070165655,0.0,5.96
47.11391352891826,0.0,5.96
46.847312663363304,0.0,5.96
46.58964654020909,0.0,5.96
46.34076594716488,0.0,5.96
46.10052399279708,0.0,5.96
45.868776075116344,0.0,5.96
45.645379850335104,0.0,5.96
45.43019520175649,0.0,5.96
45.22308420876694,0.0,5.96
45.02391111591382,0.0,5.96
44.8325423020569,0.0,5.96
44.64884624958919,0.0,5.96
44.4726935137272,0.0,5.96
44.30395669187549,0.0,5.96
44.14251039307313,0.0,5.96
43.988231207532735,0.0,5.96
43.84099767628449,0.0,5.96
43.700690260939105,0.0,5.96
43.56719131358478,0.0,5.96
43.44038504683372,0.0,5.96
43.32015750403439,0.0,5.96
43.20639652966562,0.0,5.96
43.098991739928486,0.0,5.96
42.99783449355186,0.0,5.96
42.90281786282701,0.0,5.96
42.81383660488578,0.0,5.96
42.73078713323699,0.0,5.96
42.653567489574094,0.0,5.96
42.58207731586722,0.0,5.96
42.516217826751245,0.0,5.96
42.45589178222152,0.0,5.96
42.40100346064706,0.0,5.96
42.351458632111374,0.0,5.96
42.30716453208913,0.0,5.96
42.26802983546695,0.0,5.96
42.23396463091544,0.0,5.96
42.20488039561869,0.0,5.96
42.18068997036707,0.0,5.96
42.16130753501818,0.0,5.96
42.14664858433011,0.0,5.96
42.136629904170654,0.0,5.96
42.131169548105454,0.0,5.96
42.130186814367164,0.0,5.96
42.13360222320754,0.0,5.96
42.1413374946336,0.0,5.96
42.15331552652847,0.0,5.96
42.16946037315693,0.0,5.96
42.18969722405568,0.0,5.96
42.21395238330719,0.0,5.96
42.24215324919621,0.0,5.96
42.27422829424728,0.0,5.96
42.3101070456413,0.0,5.96
42.34972006600901,0.0,5.96
42.39299893459863,0.0,5.96
42.43987622881497,0.0,5.96
42.49028550612681,0.0,5.96
42.54416128633906,0.0,5.96
42.601439034226274,0.0,5.96
42.66205514252353,0.0,5.96
42.725946915270775,0.0,5.96
42.7930525515063,0.0,5.96
42.86331112930521,0.0,5.96
42.93666259015815,0.0,5.96
43.01304772368581,0.0,5.96
43.09240815268442,0.0,5.96
43.17468631849745,0.0,5.96
43.25982546670844,0.0,5.96
43.347769633150136,0.0,5.96
43.43846363022463,0.0,5.96
43.531853033529686,0.0,5.96
43.62788416878566,0.0,5.96
43.726504099058204,0.0,5.96
43.82766061227119,0.0,5.96
43.93130220900475,0.0,5.96
44.03737809057315,0.0,5.96
44.14583814737713,0.0,5.96
44.256632947525475,0.0,5.96
44.3697137257205,0.0,5.96
44.48503237240229,0.0,5.96
44.60254142314626,0.0,5.96
44.72219404830906,0.0,5.96
44.843944042917286,0.0,5.96
44.96774581679424,0.0,5.96
45.09355438491923,0.0,5.96
45.22132535801464,0.0,5.96
45.351014933355444,0.0,5.96
45.48257988579647,0.0,5.96
45.61597755901207,0.0,5.96
45.75116585694379,0.0,5.96
45.88810323545072,0.0,5.96
46.026748694158115,0.0,5.96
46.16706176849934,0.0,5.96
46.3090025219465,0.0,5.96
46.452531538425404,0.0,5.96
46.59760991490979,0.0,5.96
46.744199254191024,0.0,5.96
46.89226165781825,0.0,5.96
47.04175971920508,0.0,5.96
47.19265651689835,0.0,5.96
47.344915608004726,0.0,5.96
47.49850102177122,0.0,5.96
47.6533772533153,0.0,5.96
47.80950925750086,0.0,5.96
47.96686244295586,0.0,5.96
48.12540266622807,0.0,5.96
48.28509622607492,0.0,5.96
48.44590985788389,0.0,5.96
48.60781072821972,0.0,5.96
48.77076642949489,0.0,5.96
48.93474497475997,0.0,5.96
49.09971479261031,0.0,5.96
49.26564472220568,0.0,5.96
49.43250400839987,0.0,5.96
49.60026229697654,0.0,5.96
49.768889629988706,0.0,5.96
49.93835644119841,0.0,5.96
50.10863355161376,0.0,5.96
50.27969216512032,0.0,5.96
50.45150386420406,0.0,5.96
50.62404060576288,0.0,5.96
50.797274717004264,0.0,5.96
50.97117889142609,0.0,5.96
51.14572618487823,0.0,5.96
51.32089001170212,0.0,5.96
51.496644140946145,0.0,5.96
51.6729626926542,0.0,5.96
51.84982013422502,0.0,5.96
52.027191276840206,0.0,5.96
52.20505127195847,0.0,5.96
52.38337560787413,0.0,5.96
52.562140106337466,0.0,5.96
52.74132091923517,0.0,5.96
52.920894525328606,0.0,5.96
53.10083772704816,0.0,5.96
53.28112764734154,0.0,5.96
53.461741726574445,0.0,5.96
53.64265771948144,0.0,5.96
53.8238536921658,0.0,5.96
54.00530801914602,0.0,5.96
54.18699938044797,0.0,5.96
54.36890675874051,0.0,5.96
54.55100943651349,0.0,5.96
54.73328699329642,0.0,5.96
54.9157193029162,0.0,5.96
55.09828653079299,0.0,5.96
55.28096913127214,0.0,5.96
55.46374784499166,0.0,5.96
55.646603696283236,0.0,5.96
55.82951799060606,0.0,5.96
56.01247231201193,0.0,5.96
56.19544852064079,0.0,5.96
56.37842875024522,0.0,5.96
56.561395405743156,0.0,5.96
56.74433116079756,0.0,5.96
56.92721895542212,0.0,5.96
57.11004199361203,0.0,5.96
57.292783740998814,0.0,5.96
57.475427922528475,0.0,5.96
57.65795852016193,0.0,5.96
57.84035977059693,0.0,5.96
58.022616163010824,0.0,5.96
58.2047124368231,0.0,5.96
58.38663357947727,0.0,5.96
58.56836482424121,0.0,5.96
58.749891648025255,0.0,5.96
58.93119976921753,0.0,5.96
59.11227514553577,0.0,5.96
59.29310397189511,0.0,5.96
59.473672678291194,0.0,5.96
59.65396792769811,0.0,5.96
59.83397661398066,0.0,5.96
60.01368585982029,0.0,5.96
60.19308301465453,0.0,5.96
60.372155652629075,0.0,5.96
60.55089157056247,0.0,5.96
60.72927878592269,0.0,5.96
60.90730553481543,0.0,5.96
61.084960269983576,0.0,5.96
61.26223165881765,0.0,5.96
61.43910858137677,0.0,5.96
61.61558012841996,0.0,5.96
61.79163559944726,0.0,5.96
61.96726450075074,0.0,5.96
62.14245654347473,0.0,5.96
62.317201641685415,0.0,5.96
62.49148991044928,0.0,5.96
62.66531166392024,0.0,5.96
62.838657413435485,0.0,5.96
63.01151786561945,0.0,5.96
63.183883920496214,0.0,5.96
63.35574666960965,0.0,5.96
63.5270973941517,0.0,5.96
63.69792756309819,0.0,5.96
63.86822883135233,0.0,5.96
64.03799303789582,0.0,5.96
64.20721220394715,0.0,5.96
64.3758785311274,0.0,5.96
64.54398439963316,0.0,5.96
64.71152236641666,0.0,5.96
64.87848516337294,139.81081252062643,576.2785908788579
65.063102044725,0.0,5.96
65.33454845011013,0.0,5.96
65.70116190613486,0.0,5.96
66.15301513827362,0.0,5.96
66.68105575124493,0.0,5.96
67.27702349358954,0.0,5.96
67.93337566717287,0.0,5.96
68.6432199392314,0.0,5.96
69.40025385858206,0.0,5.96
70.19871042654826,0.0,5.96
71.03330912398056,0.0,5.96
71.89921184637754,0.0,5.96
72.79198324816014,0.0,5.96
73.70755504374576,0.0,5.96
74.64219385669895,0.0,5.96
75.59247224864967,0.0,5.96
76.55524259679777,0.0,5.96
77.52761352271081,0.0,5.96
78.50692860589766,0.0,5.96
79.49074714347775,0.0,5.96
80.47682674236809,0.0,5.96
81.46470926518164,0.0,5.96
82.46189763440313,0.0,5.96
83.4681600945884,0.0,5.96
84.4814038548157,0.0,5.96
85.49969626841411,0.0,5.96
86.52125233073065,0.0,5.96
87.54442332595286,0.0,5.96
88.56768650644715,0.0,5.96
89.58963570023231,0.0,5.96
90.60897275309624,0.0,5.96
91.62449972160957,0.0,5.96
92.6351117420155,0.0,5.96
93.6397905077842,0.0,5.96
94.63759829561256,0.0,5.96
95.62767248590758,0.0,5.96
96.60922052939688,0.0,5.96
97.58151531652568,0.0,5.96
98.54389091079369,0.0,5.96
99.49573861120766,0.0,5.96
100.43650331262918,0.0,5.96
101.36568013602401,0.0,5.96
102.28281130350913,0.0,5.96
103.18748323568236,0.0,5.96
104.07932385103723,0.0,5.96
104.95800004934159,0.0,5.96
105.82321536271742,0.0,5.96
106.67470775982306,0.0,5.96
107.51224759002952,0.0,5.96
108.33563565581545,0.0,5.96
109.14470140279899,0.0,5.96
109.93930121789268,0.0,5.96
110.71931682702186,0.0,5.96
111.4846537847025,0.0,5.96
112.23524004853691,0.0,5.96
112.9710246323694,0.0,5.96
113.69197633245358,0.0,5.96
114.39808252152855,0.0,5.96
115.08934800618819,0.0,5.96
115.76579394336223,0.0,5.96
116.42745681211713,0.0,5.96
117.0743874373308,0.0,5.96
117.70665006210507,0.0,5.96
118.32432146605618,0.0,5.96
118.9274901268709,0.0,5.96
119.51625542273484,0.0,5.96
120.09072687343794,0.0,5.96
120.65102341813649,0.0,5.96
121.19727272790907,0.0,5.96
121.72961055138371,0.0,5.96
122.2481800918392,0.0,5.96
122.75313141429645,0.0,5.96
123.24462088121616,0.0,5.96
123.72281061551011,0.0,5.96
124.18786798965405,0.0,5.96
124.63996513976431,0.0,5.96
125.07927850356545,0.0,5.96
125.50598838123673,0.0,5.96
125.92027851817895,0.0,5.96
126.32233570879211,0.0,5.96
126.7123494204,0.0,5.96
127.09051143649748,0.0,5.96
127.45701551853513,0.0,5.96
127.81205708548927,0.0,5.96
128.1558329104981,0.0,5.96
128.48854083387357,0.0,5.96
128.81037949182664,0.0,5.96
129.12154806026885,0.0,5.96
129.4222460130773,0.0,5.96
129.71267289423298,0.0,5.96
129.9930281032632,0.0,5.96
130.26351069343994,0.0,5.96
130.52431918220415,0.0,5.96
130.77565137330575,0.0,5.96
131.01770419016506,0.0,5.96
131.25067351997978,0.0,5.96
131.47475406811654,0.0,5.96
131.69013922234254,0.0,5.96
131.89702092646772,0.0,5.96
132.0955895629818,0.0,5.96
132.2860338442857,0.0,5.96
132.4685407121298,0.0,5.96
132.64329524488485,0.0,5.96
132.81048057228492,0.0,5.96
132.97027779729308,0.0,5.96
133.1228659247545,0.0,5.96
133.26842179651152,0.0,5.96
133.40712003266836,0.0,5.96
133.5391329787043,0.0,5.96
133.6646306581437,0.0,5.96
133.78378073050405,0.0,5.96
133.89674845425213,0.0,5.96
134.00369665450842,0.0,5.96
134.1047856952515,0.0,5.96
134.2001734557815,0.0,5.96
134.29001531121236,0.0,5.96
134.37446411677183,0.0,5.96
134.45367019569613,0.0,5.96
134.52778133051515,0.0,5.96
134.59694275753301,0.0,5.96
134.66129716431558,0.0,5.96
134.72098469000568,0.0,5.96
134.77614292829324,0.0,5.96
134.82690693287623,0.0,5.96
134.87340922525345,0.0,5.96
134.91577980469984,0.0,5.96
134.9541461602785,0.0,5.96
134.98863328475306,0.0,5.96
135.01936369026802,0.0,5.96
135.0464574256719,0.0,5.96
135.07003209536367,0.0,5.96
135.0902028795483,0.0,5.96
135.1070825557924,0.0,5.96
135.1207815217776,0.0,5.96
135.1314078191521,0.0,5.96
135.13906715838752,0.0,5.96
135.14386294455218,0.0,5.96
135.14589630391617,0.0,5.96
135.14526611130816,0.0,5.96
135.14206901814822,0.0,5.96
135.1363994810844,0.0,5.96
135.12834979116525,0.0,5.96
135.11801010348336,0.0,5.96
135.10546846722943,0.0,5.96
135.09081085609878,0.0,5.96
135.07412119899647,0.0,5.96
135.05548141098916,0.0,5.96
135.0349714244558,0.0,5.96
135.01266922039156,0.0,5.96
134.98865085982192,0.0,5.96
134.96299051528723,0.0,5.96
134.9357605023595,0.0,5.96
134.9070313111562,0.0,5.96
134.87687163781817,0.0,5.96
134.84534841592034,0.0,5.96
134.81252684778633,0.0,5.96
134.7784704356802,0.0,5.96
134.74324101285004,0.0,5.96
134.70689877439972,0.0,5.96
134.66950230796792,0.0,5.96
134.6311086241936,0.0,5.96
134.59177318694944,0.0,5.96
134.55154994332662,0.0,5.96
134.51049135335472,0.0,5.96
134.46864841944216,0.0,5.96
134.42607071552476,0.0,5.96
134.38280641590922,0.0,5.96
134.33890232380173,0.0,5.96
134.29440389951066,0.0,5.96
134.24935528831566,0.0,5.96
134.20379934799405,0.0,5.96
134.15777767599818,0.0,5.96
134.11133063627713,0.0,5.96
134.06449738573767,0.0,5.96
134.01731590033899,0.0,5.96
133.96982300081822,0.0,5.96
133.92205437804262,0.0,5.96
133.87404461798587,0.0,5.96
133.8258272263265,0.0,5.96
133.77743465266667,0.0,5.96
133.72889831437016,0.0,5.96
133.68024862001914,0.0,5.96
133.63151499248943,0.0,5.96
133.5827258916444,0.0,5.96
133.53390883664827,0.0,5.96
133.4850904279,0.0,5.96
133.43629636858873,0.0,5.96
133.38755148587248,0.0,5.96
133.3388797516826,0.0,5.96
133.29030430315538,0.0,5.96
133.241847462694,0.0,5.96
133.1935307576631,0.0,5.96
133.145374939719,0.0,5.96
133.09740000377886,0.0,5.96
133.04962520663187,0.0,5.96
133.00206908519584,0.0,5.96
132.95474947442338,0.0,5.96
132.90768352486037,0.0,5.96
132.86088771986192,0.0,5.96
132.81437789246854,0.0,5.96
132.76816924194742,0.0,5.96
132.7222763500026,0.0,5.96
132.67671319665862,0.0,5.96
132.63149317582142,0.0,5.96
132.58662911052122,0.0,5.96
132.54213326784205,0.0,5.96
132.49801737354161,0.0,5.96
132.4542926263668,0.0,5.96
132.41096971206878,0.0,5.96
132.36805881712255,0.0,5.96
132.32556964215524,0.0,5.96
132.28351141508807,0.0,5.96
132.24189290399602,0.0,5.96
132.20072242969036,0.0,5.96
132.1600078780279,0.0,5.96
132.11975671195225,0.0,5.96
132.0799759832711,0.0,5.96
132.04067234417397,0.0,5.96
132.00185205849527,0.0,5.96
131.96352101272697,0.0,5.96
131.9256847267851,0.0,5.96
131.8883483645347,0.0,5.96
131.85151674407751,0.0,5.96
131.81519434780668,0.0,5.96
131.77938533223272,0.0,5.96
131.74409353758514,0.0,5.96
131.70932249719357,0.0,5.96
131.67507544665304,0.0,5.96
131.64135533277698,0.0,5.96
131.60816482234227,0.0,5.96
131.57550631063054,0.0,5.96
131.5433819297689,0.0,5.96
131.51179355687523,0.0,5.96
131.48074282201046,0.0,5.96
131.45023111594284,0.0,5.96
131.4202595977273,0.0,5.96
131.39082920210356,0.0,5.96
131.36194064671722,0.0,5.96
131.3335944391664,0.0,5.96
131.30579088387867,0.0,5.96
131.27853008882062,0.0,5.96
131.25181197204438,0.0,5.96
131.22563626807369,0.0,5.96
131.20000253413357,0.0,5.96
131.17491015622628,0.0,5.96
131.15035835505694,0.0,5.96
131.1263461918122,0.0,5.96
131.10287257379457,0.0,5.96
131.07993625991605,0.0,5.96
131.0575358660535,0.0,5.96
131.0356698702691,0.0,5.96
131.0143366178982,0.0,5.96
130.9935343265086,0.0,5.96
130.97326109073256,0.0,5.96
130.95351488697494,0.0,5.96
130.93429357800085,0.0,5.96
